t,x,y,theta_deg,idx,target_x,target_y,v,w,danger,stop_emergency,ps0_raw,ps1_raw,ps2_raw,ps3_raw,ps4_raw,ps5_raw,ps6_raw,ps7_raw,ps0_kf,ps1_kf,ps2_kf,ps3_kf,ps4_kf,ps5_kf,ps6_kf,ps7_kf
33.624,0.4896572569609119,0.8256635995436892,-0.3882241397102619,42,0.6000000000000001,0.825,0.10491269526942022,0.0015237550011836607,0,0,66,62,70,71,70,65,66,66,68.2,68.1,67.8,67.3,67.5,66.7,66.1,66.9
33.632,0.490558416273808,0.8256574933844552,-0.3882241397102619,42,0.6000000000000001,0.825,0.10491197638499783,0.001536301901295601,0,0,69,64,64,66,72,69,72,72,68.4,67.6,67.3,67.2,68.2,67.1,66.9,67.6
33.64,0.4913308385420048,0.8256522595336832,-0.38822413971084757,42,0.6000000000000001,0.825,0.1049113507085967,0.001547222014547574,0,0,67,64,62,65,64,64,71,69,68.3,67.2,66.7,67.0,67.7,66.8,67.5,67.8
33.648,0.4922319978549009,0.8256461533744491,-0.38822413971084757,42,0.6000000000000001,0.825,0.10491060941690593,0.0015601599952690965,0,0,66,65,70,68,67,61,65,64,68.0,67.1,67.2,67.2,67.6,66.0,67.3,67.4
33.656,0.4930044201230975,0.8256409195236771,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490996408542294,0.0015714231544139577,0,0,68,65,62,65,67,69,67,64,68.1,66.9,66.6,67.0,67.6,66.5,67.3,67.0
33.664,0.49390557943599356,0.8256348133644431,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490919932225913,0.0015847707896202467,0,0,67,67,63,69,69,69,66,72,68.0,67.0,66.2,67.3,67.8,66.9,67.2,67.7
33.672000000000004,0.49467800170419013,0.8256295795136711,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490853339475832,0.0015963934170890558,0,0,65,65,71,63,67,71,72,66,67.6,66.9,66.8,66.7,67.7,67.6,67.9,67.6
33.68,0.4955791610170865,0.8256234733544371,-0.3882241397102619,42,0.6000000000000001,0.825,0.10490774402744431,0.001610170475726395,0,0,63,59,66,72,68,70,65,66,67.1,65.9,66.8,67.5,67.8,68.0,67.6,67.5
33.688,0.49635158328528306,0.8256182395036651,-0.3882241397102619,42,0.6000000000000001,0.825,0.10490705650195829,0.00162217005914864,0,0,70,61,58,67,61,66,64,67,67.6,65.3,65.8,67.5,67.0,67.8,67.2,67.5
33.696,0.49725274259817914,0.8256121333444311,-0.3882241397102619,42,0.6000000000000001,0.825,0.10490624132374247,0.0016363976030052962,0,0,69,75,62,70,66,72,69,63,67.8,66.6,65.3,67.9,66.9,68.4,67.5,67.0
33.704,0.498025164866376,0.8256068994936591,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490553113224022,0.001648792783039343,0,0,62,67,69,65,66,72,68,69,67.1,66.7,65.8,67.7,66.8,68.9,67.6,67.3
33.712,0.4989263241792721,0.825600793334425,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490468885614836,0.0016634932740531364,0,0,66,67,70,62,69,74,67,70,67.1,66.8,66.5,67.0,67.1,69.6,67.6,67.7
33.72,0.49969874644746864,0.825595559483653,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490395485900404,0.0016763039409217232,0,0,70,70,69,63,66,65,64,62,67.5,67.3,66.8,66.4,67.0,69.1,67.2,67.0
33.728,0.5005999057603647,0.825589453324419,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490308411105506,0.0016915013595862095,0,0,69,65,65,66,68,62,65,66,67.8,67.1,66.7,66.5,67.2,68.3,67.0,66.9
33.736000000000004,0.5014367024204507,0.8255847283092024,-0.25881609314034365,42,0.6000000000000001,0.825,0.10483782393973713,-0.0028305062194998194,0,0,66,66,67,68,71,68,66,65,67.7,66.9,66.8,66.7,67.7,68.2,66.9,66.8
33.744,0.5022734990805366,0.8255800032939857,-0.38822413971084757,42,0.6000000000000001,0.825,0.1049036405472919,0.0016817897151759943,0,0,65,71,69,71,69,67,65,67,67.3,67.5,67.1,67.3,67.9,68.1,66.8,66.9
33.752,0.5031102957406229,0.8255752782787691,-0.258816093139758,42,0.6000000000000001,0.825,0.10483725793289239,-0.0028403849025291916,0,0,68,65,73,66,67,67,68,71,67.5,67.2,68.0,67.2,67.8,68.1,66.9,67.4
33.76,0.5039470924007089,0.8255705532635524,-0.3882241397102619,42,0.6000000000000001,0.825,0.1049042163738091,0.001671739646530685,0,0,69,66,69,66,67,65,64,60,67.8,67.2,68.2,67.1,67.7,67.8,66.6,66.5
33.768,0.5047838890607952,0.8255658282483358,-0.25881609314034365,42,0.6000000000000001,0.825,0.10483667202892129,-0.0028506108559254975,0,0,68,65,63,70,69,64,67,59,67.9,67.0,67.6,67.6,67.9,67.4,66.7,65.5
33.776,0.5056206857208811,0.8255611032331192,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490481262212312,0.0016613331502914556,0,0,63,67,69,69,67,66,67,68,67.3,67.0,67.8,67.8,67.8,67.3,66.8,65.9
33.784,0.5064574823809671,0.8255563782179025,-0.25881609314034365,42,0.6000000000000001,0.825,0.10483606515986825,-0.0028612027190295427,0,0,66,68,65,63,67,67,76,61,67.1,67.2,67.5,67.2,67.7,67.4,68.1,65.3
33.792,0.5072942790410531,0.8255516532026859,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490543039824445,0.0016505509229341809,0,0,70,65,62,59,67,63,62,69,67.5,67.0,66.9,66.1,67.8,66.8,67.3,65.8
33.8,0.508131075701139,0.8255469281874692,-0.25881609314034365,42,0.6000000000000001,0.825,0.10483543617996222,-0.0028721804893187992,0,0,64,66,70,68,69,70,72,63,67.2,66.9,67.4,66.5,68.0,67.3,68.0,65.4
33.808,0.508967872361225,0.8255422031722526,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490607088951287,0.0016393722414699068,0,0,65,67,66,68,58,67,71,68,67.0,67.0,67.3,66.8,66.8,67.3,68.5,65.9
33.816,0.5098690316741213,0.8255360970130186,-0.3882241397102619,42,0.6000000000000001,0.825,0.10490513175027494,0.0016557633133065053,0,0,68,66,63,61,66,65,71,66,67.2,67.0,66.7,66.1,66.7,67.0,69.0,65.9
33.824,0.5106414539423179,0.8255308631622466,-0.3882241397102619,42,0.6000000000000001,0.825,0.10490431169743648,0.0016700759353777356,0,0,72,67,67,67,63,64,67,64,67.9,67.0,66.8,66.2,66.3,66.7,68.8,65.7
33.832,0.511542613255214,0.8255247570030125,-0.3882241397102619,42,0.6000000000000001,0.825,0.10490333686808259,0.0016870899172482885,0,0,74,67,70,66,68,70,66,68,68.8,67.0,67.2,66.3,66.6,67.3,68.5,66.1
33.84,0.5123150355234108,0.8255195231522405,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490248535208103,0.0017019516751088978,0,0,68,65,67,64,68,68,64,65,68.7,66.8,67.3,66.1,66.9,67.4,67.9,66.0
33.848,0.513216194836307,0.8255134169930065,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490147275875406,0.00171962476264826,0,0,67,66,68,69,69,63,70,71,68.5,66.7,67.4,66.5,67.2,66.8,68.2,66.7
33.856,0.5139886171045035,0.8255081831422345,-0.38822413971084757,42,0.6000000000000001,0.825,0.10490058793349079,0.001735067876797211,0,0,66,58,68,67,72,68,70,63,68.3,65.6,67.6,66.6,67.9,67.0,68.5,66.3
33.864,0.5148897764173996,0.8255020769830005,-0.38822413971084757,42,0.6000000000000001,0.825,0.10489953533848743,0.0017534391252958025,0,0,68,65,66,64,64,69,67,71,68.3,65.6,67.4,66.4,67.4,67.3,68.4,67.0
33.872,0.5156621986855962,0.8254968431322285,-0.38822413971084757,42,0.6000000000000001,0.825,0.10489861521055649,0.0017694983872302162,0,0,72,65,63,65,61,64,59,63,68.8,65.6,66.9,66.3,66.7,66.9,67.2,66.5
33.88,0.5165633579984923,0.8254907369729945,-0.38822413971084757,42,0.6000000000000001,0.825,0.1048975201958221,0.0017886099997033945,0,0,64,68,70,67,70,67,69,63,68.2,66.0,67.4,66.4,67.2,67.0,67.6,66.2
33.888,0.5173357802666891,0.8254855031222225,-0.3882241397102619,42,0.6000000000000001,0.825,0.10489656260952536,0.0018053230334533728,0,0,70,69,68,67,65,70,69,66,68.5,66.5,67.5,66.6,67.0,67.5,67.9,66.2
33.896,0.5182369395795853,0.8254793969629884,-0.3882241397102619,42,0.6000000000000001,0.825,0.10489542255811109,0.0018252206842744017,0,0,66,72,66,70,67,68,67,71,68.3,67.2,67.3,67.0,67.0,67.7,67.9,67.0
33.904,0.5190093618477821,0.8254741631122164,-0.38822413971084757,42,0.6000000000000001,0.825,0.10489442517859186,0.0018426282407768436,0,0,68,64,73,68,74,68,60,64,68.3,66.9,68.2,67.2,68.0,67.8,66.9,66.7
33.912,0.5199105211606783,0.8254680569529824,-0.38822413971084757,42,0.6000000000000001,0.825,0.10489323725377621,0.0018633614400762227,0,0,66,65,64,65,65,67,63,68,68.1,66.7,67.7,67.0,67.6,67.7,66.5,66.9
33.92,0.5206829434288748,0.8254628231022104,-0.38822413971084757,42,0.625,0.85,0.07775085238048468,0.47558734432251737,0,0,64,71,70,72,67,62,66,64,67.6,67.4,68.1,67.7,67.6,67.1,66.5,66.6
33.928,0.521326636861526,0.8254599153949763,-0.1294080465698395,42,0.625,0.85,0.07810691348267396,0.46937290575103446,0,0,67,69,58,69,71,65,66,65,67.5,67.6,66.8,67.9,68.1,66.8,66.4,66.4
33.936,0.5219703368615264,0.8254599153949763,0.12940804657116853,42,0.625,0.85,0.07846412423229508,0.4631384020466287,0,0,64,70,66,67,65,69,68,67,67.1,68.0,66.8,67.9,67.8,67.1,66.7,66.5
33.944,0.5226140302941776,0.8254628231022104,0.3882241397121766,42,0.625,0.85,0.07882250601173117,0.4568834600163127,0,0,66,61,65,66,69,71,69,66,67.1,67.1,66.7,67.7,68.0,67.8,67.1,66.6
33.952,0.5231933421929869,0.8254674027089816,0.5176321862820951,42,0.625,0.85,0.07893845820342961,0.4548597124962715,0,0,63,63,67,65,69,65,68,67,66.7,66.6,66.9,67.4,68.1,67.5,67.3,66.6
33.96,0.5238370011474248,0.825474671847279,0.7764482794231031,42,0.625,0.85,0.07929787464017803,0.4485867122892257,0,0,70,63,63,70,69,66,62,63,67.2,66.2,66.4,67.8,68.4,67.3,66.7,66.2
33.968,0.5245449948442847,0.8254850665625914,0.9058563259936071,42,0.625,0.85,0.07938302701409868,0.44710052299842107,0,0,62,65,62,64,62,65,66,72,66.5,66.2,65.9,67.3,67.6,67.1,66.7,67.0
33.976,0.5251242417281266,0.8254948796385617,1.035264372564111,42,0.625,0.85,0.07949944185415064,0.4450687007413314,0,0,69,67,65,65,65,67,70,67,66.9,66.4,65.8,67.1,67.3,67.1,67.1,67.1
33.984,0.5257678087436718,0.8255079634645273,1.294080465705119,42,0.625,0.85,0.07985938855689673,0.4387864456467151,0,0,62,73,64,65,66,69,70,68,66.3,67.3,65.7,66.8,67.2,67.5,67.6,67.3
33.992,0.5264113100912597,0.8255239542635249,1.5528965588455415,42,0.625,0.85,0.08022058622235301,0.4324823571339861,0,0,68,71,60,65,70,62,69,67,66.6,67.9,65.0,66.6,67.6,66.9,67.8,67.3
34.0,0.5270547326402463,0.8255428517092622,1.8117126519865496,42,0.625,0.85,0.08058305910377124,0.42615601190404684,0,0,73,61,66,64,63,68,64,70,67.5,67.0,65.2,66.3,67.0,67.0,67.4,67.7
34.008,0.5276981108664335,0.8255632023374753,1.8117126519865496,42,0.625,0.85,0.08042757689881434,0.4288696883088053,0,0,63,64,69,67,64,70,67,71,67.0,66.7,65.7,66.5,66.7,67.5,67.4,68.2
34.016,0.5283414414877833,0.8255850060443501,2.0705287451275574,42,0.625,0.85,0.08078939780334889,0.4225547222221335,0,0,70,67,67,66,65,67,71,65,67.5,66.8,66.0,66.5,66.5,67.5,67.9,67.9
34.024,0.5289846670543363,0.8256097155674579,2.329344838268565,42,0.625,0.85,0.08115252754517502,0.41621691261535065,0,0,68,68,70,67,68,71,65,76,67.6,67.0,66.5,66.6,66.8,68.0,67.6,69.0
34.032000000000004,0.5296277744410768,0.8256373304026007,2.5881609314089875,42,0.625,0.85,0.08151699213857726,0.40985580545353906,0,0,61,64,67,63,73,72,65,68,66.8,66.6,66.7,66.1,67.7,68.6,67.4,68.9
34.04,0.5302708178167729,0.8256663976861606,2.5881609314095733,43,0.625,0.85,0.08136351841538583,0.41253442723852385,0,0,72,70,68,67,70,63,76,64,67.5,67.1,66.9,66.4,68.1,67.9,68.6,68.2
34.048,0.5309137939010957,0.8256969172698578,2.8469770245499957,43,0.625,0.85,0.0817273647328672,0.4061841110272173,0,0,67,70,62,71,66,60,67,64,67.5,67.6,66.4,67.0,67.9,67.0,68.5,67.8
34.056,0.531556625563075,0.8257303409793575,3.1057931176910034,43,0.625,0.85,0.08209258283244443,0.3998098527017181,0,0,67,64,61,69,69,65,67,61,67.5,67.1,65.7,67.4,68.1,66.8,68.4,66.9
34.064,0.5322636117738121,0.8257695024748319,3.2352011642609217,43,0.625,0.85,0.08218423680810949,0.3982101890538202,0,0,67,73,64,70,62,72,68,65,67.5,67.9,65.5,67.7,67.4,67.5,68.4,66.8
34.072,0.5329062022089357,0.8258072810757506,3.49401725740193,43,0.625,0.85,0.08255036138136365,0.3918201097780759,0,0,63,65,62,65,69,60,68,65,66.9,67.6,65.2,67.5,67.7,66.6,68.4,66.6
34.08,0.5335487056785075,0.8258465109315782,3.4940172574025152,43,0.625,0.85,0.08239855879733353,0.3944695646824369,0,0,69,64,67,66,64,67,72,63,67.3,67.1,65.5,67.4,67.3,66.7,68.9,66.2
34.088,0.5341911189049526,0.8258871918421933,3.752833350542937,43,0.625,0.85,0.08276408742674246,0.38808988658894883,0,0,65,68,64,64,65,70,73,71,67.0,67.3,65.3,66.9,67.0,67.2,69.5,66.9
34.096000000000004,0.5348333418142782,0.8259307742324108,4.011649443683946,43,0.625,0.85,0.08313106052354513,0.3816849977835023,0,0,73,71,64,64,69,65,61,68,67.9,67.8,65.3,66.6,67.3,67.0,68.5,67.1
34.104,0.5355396205428167,0.8259811079439205,4.141057490253864,43,0.625,0.85,0.08322469073051612,0.38005084239253484,0,0,66,71,73,64,65,70,62,67,67.7,68.2,66.3,66.3,67.1,67.5,67.7,67.2
34.112,0.5361815334067057,0.8260290408676104,4.399873583394872,43,0.625,0.85,0.0835926546886575,0.3736286597942973,0,0,70,69,74,63,65,74,67,65,68.0,68.4,67.4,65.8,66.9,68.4,67.7,67.0
34.12,0.5368874548741878,0.8260841589830366,4.529281629965962,43,0.625,0.85,0.08368739896318658,0.3719750602563512,0,0,67,69,74,68,64,69,68,65,67.9,68.5,68.3,66.2,66.6,68.6,67.8,66.8
34.128,0.5375932500516506,0.8261408713482709,4.658689676535881,43,0.625,0.85,0.08378161079055721,0.37033075367441337,0,0,63,62,70,63,65,71,70,69,67.3,67.7,68.6,65.9,66.6,69.0,68.2,67.2
34.136,0.5381706125591971,0.8261885765238748,4.788097723106385,43,0.625,0.85,0.08390549475855354,0.36816857054244223,0,0,68,72,70,69,68,66,69,63,67.5,68.3,68.8,66.4,66.8,68.7,68.3,66.7
34.144,0.5388761443559581,0.8262484765126813,4.917505769676889,43,0.625,0.85,0.08399907407938526,0.36653530328214845,0,0,71,60,70,70,70,69,65,65,68.1,67.3,69.1,67.0,67.2,68.8,68.0,66.5
34.152,0.5395173487316938,0.8263051037017125,5.176321862817311,43,0.625,0.85,0.08436701031997126,0.36011360444651264,0,0,67,70,69,68,66,64,66,61,68.0,67.7,69.1,67.2,67.1,68.2,67.9,65.8
34.160000000000004,0.54022245846596,0.8263697828138222,5.3057299093884005,43,0.625,0.85,0.0844617454440254,0.3584601646144826,0,0,69,67,65,71,65,64,65,68,68.2,67.7,68.7,67.8,66.9,67.7,67.5,66.1
34.168,0.5408632644315059,0.8264307533355586,5.564546002528823,43,0.625,0.85,0.08483075670644022,0.35201970310840336,0,0,66,59,67,66,67,71,68,64,68.0,66.5,68.5,67.6,66.9,68.2,67.7,65.9
34.176,0.5415679197308798,0.8265002086014793,5.693954049099327,43,0.625,0.85,0.08492670191843504,0.3503451432575696,0,0,61,67,76,71,69,69,71,63,67.1,66.6,69.5,68.2,67.3,68.4,68.2,65.6
34.184,0.5422724163616536,0.826571255220879,5.823362095669831,43,0.625,0.85,0.08502210442019074,0.3486800554872931,0,0,66,69,69,66,67,68,66,67,67.1,67.0,69.5,67.9,67.2,68.5,68.0,65.9
34.192,0.5429126453523117,0.8266380124640893,6.082178188810254,43,0.625,0.85,0.08539174525911263,0.3422286057982723,0,0,68,67,66,64,71,64,70,69,67.3,67.1,69.1,67.5,67.7,68.0,68.3,66.5
34.2,0.5435527219324368,0.8267062155547491,6.08217818881084,43,0.625,0.85,0.08524347567603145,0.3448163982035979,0,0,63,66,68,65,63,61,67,59,66.9,67.0,69.0,67.3,67.2,67.2,68.2,65.5
34.208,0.544256720997834,0.8267820340275616,6.211586235381344,43,0.625,0.85,0.08533768430110773,0.34317214751223984,0,0,67,65,68,63,70,68,69,69,67.0,66.8,69.0,66.8,67.7,67.4,68.4,66.1
34.216,0.5449605470244007,0.8268594423554564,6.3409942819512635,43,0.625,0.85,0.08543130343019062,0.3415381854668941,0,0,68,70,64,74,70,68,61,63,67.3,67.3,68.4,67.8,68.1,67.5,67.5,65.7
34.224000000000004,0.5456001467849527,0.8269319808714427,6.599810375092272,43,0.625,0.85,0.08579931551287541,0.33511516293692273,0,0,63,64,65,69,71,64,67,70,66.8,66.9,68.0,68.0,68.5,67.1,67.5,66.4
34.232,0.5463034321562696,0.8270141563628756,6.729218421662775,43,0.625,0.85,0.08589417975972381,0.33345946948699345,0,0,67,62,63,68,65,69,64,61,66.9,66.3,67.4,68.1,68.1,67.4,67.2,65.7
34.24,0.5470065301326479,0.8270979200812307,6.858626468233279,43,0.625,0.85,0.08598845054372724,0.33181413391769743,0,0,64,69,66,63,70,63,63,66,66.7,66.6,67.3,67.5,68.5,66.8,66.7,65.8
34.248,0.5476454484592338,0.8271762339494304,7.117442561374288,43,0.625,0.85,0.08635707938495649,0.3253803469204354,0,0,68,68,63,70,67,71,69,61,67.0,66.9,66.8,68.0,68.3,67.4,67.1,65.2
34.256,0.5483479627346167,0.8272647597523548,7.246850607944205,43,0.6500000000000001,0.85,0.0942794028954701,0.18710971725381742,0,0,68,58,65,69,70,69,65,67,67.2,65.8,66.6,68.1,68.5,67.7,66.9,65.4
34.264,0.5491142323950604,0.827362198764477,7.246850607944205,43,0.6500000000000001,0.85,0.09419942814213954,0.18850554001790615,0,0,67,70,67,67,68,69,65,65,67.2,66.4,66.8,68.0,68.4,67.9,66.7,65.4
34.272,0.5498165449346926,0.8274523110365334,7.376258654514709,43,0.6500000000000001,0.85,0.09438477012994748,0.1852707120884662,0,0,66,65,62,67,69,67,66,67,67.1,66.4,66.3,67.9,68.6,67.8,66.6,65.7
34.28,0.5506463080142997,0.8275606817328547,7.505666701085798,43,0.6500000000000001,0.85,0.09455755902336412,0.1822549769874683,0,0,65,66,66,70,70,72,63,75,66.8,66.4,66.3,68.3,68.9,68.4,66.2,67.0
34.288000000000004,0.5513482063354507,0.8276539655560272,7.635074747655717,43,0.6500000000000001,0.85,0.09474427996126286,0.17899608183872334,0,0,71,63,66,64,63,64,65,67,67.5,66.0,66.3,67.8,68.2,67.9,66.1,67.0
34.296,0.552113798184554,0.8277565943735511,7.635074747655717,43,0.6500000000000001,0.85,0.09466546718182665,0.18037162433253334,0,0,71,71,64,64,63,67,67,57,68.0,66.7,66.1,67.4,67.6,67.7,66.3,65.8
34.304,0.5528793900336573,0.827859223191075,7.635074747655717,43,0.6500000000000001,0.85,0.0945854370691874,0.18176841329883037,0,0,66,62,69,67,66,69,68,71,67.8,66.1,66.5,67.5,67.4,68.0,66.6,66.6
34.312,0.5535810758741898,0.8279540920800527,7.764482794226221,43,0.6500000000000001,0.85,0.09477072123334478,0.1785345945824783,0,0,72,67,63,70,67,70,62,67,68.4,66.3,66.1,67.9,67.4,68.3,66.0,66.6
34.32,0.5544100856147048,0.8280680825455818,7.893890840796139,43,0.6500000000000001,0.85,0.09494347205443686,0.1755195239688978,0,0,67,71,69,66,59,71,66,70,68.4,67.0,66.6,67.6,66.4,68.7,66.1,67.2
34.328,0.5551113357566666,0.8281661201062351,8.023298887367229,43,0.6500000000000001,0.85,0.0951301875684485,0.17226072348484098,0,0,67,71,63,68,68,67,61,69,68.2,67.6,66.2,67.7,66.7,68.6,65.5,67.5
34.336,0.5558762146452294,0.8282739340173539,8.023298887367229,43,0.6500000000000001,0.85,0.0950513623273332,0.17363648347598148,0,0,73,63,67,64,66,67,68,63,68.9,67.1,66.4,67.4,66.7,68.5,65.9,67.0
34.344,0.5565772415714604,0.8283735551677133,8.152706933937733,43,0.6500000000000001,0.85,0.09523776250786786,0.17038318659933982,0,0,65,70,64,67,71,64,68,68,68.4,67.6,66.2,67.4,67.4,67.9,66.3,67.3
34.352000000000004,0.5573418750011877,0.828483096355144,8.152706933937147,43,0.6500000000000001,0.85,0.09515858528107271,0.17176508989951356,0,0,62,67,71,64,67,62,72,60,67.6,67.5,66.8,67.0,67.4,67.2,67.0,66.4
34.36,0.558170093341822,0.828602701356448,8.28211498050765,43,0.6500000000000001,0.85,0.0953313117393516,0.1687504444972383,0,0,71,66,65,73,66,66,73,65,68.1,67.4,66.7,67.9,67.3,67.2,67.9,66.3
34.368,0.5588706631093957,0.828705488153565,8.411523027078154,44,0.6500000000000001,0.85,0.09551803578888272,0.16549149504026306,0,0,62,68,73,65,67,59,68,69,67.4,67.6,67.6,67.6,67.3,66.1,68.0,66.7
34.376,0.559634793920951,0.8288184822084185,8.41152302707874,44,0.6500000000000001,0.85,0.09543921302240208,0.16686721184088124,0,0,68,72,57,69,63,62,65,64,67.5,68.2,66.2,67.8,66.8,65.7,67.7,66.4
34.384,0.5603989247325059,0.8289314762632719,8.41152302707874,44,0.6500000000000001,0.85,0.09535907189588813,0.1682659383648067,0,0,67,70,70,64,69,69,63,66,67.5,68.5,66.8,67.4,67.1,66.2,67.1,66.4
34.392,0.561099260559485,0.8290358451012917,8.54093107364866,44,0.6500000000000001,0.85,0.09554423837673147,0.1650341736097595,0,0,65,64,62,68,68,64,68,69,67.3,67.9,66.2,67.5,67.3,66.0,67.3,66.8
34.4,0.5619266494757845,0.8291610591471675,8.670339120219163,44,0.6500000000000001,0.85,0.09571691819800596,0.1620203421767643,0,0,67,65,64,66,66,71,64,69,67.3,67.6,66.0,67.4,67.2,66.8,66.9,67.2
34.408,0.5626265067050086,0.8292685904616887,8.799747166789668,44,0.6500000000000001,0.85,0.09590363406680684,0.15876153550046712,0,0,71,68,67,64,67,69,63,67,67.8,67.7,66.3,67.1,67.3,67.1,66.4,67.2
34.416000000000004,0.5633898543574337,0.82938675947259,8.799747166789082,44,0.6500000000000001,0.85,0.09582479465615719,0.16013754279663528,0,0,70,74,66,68,70,68,69,64,68.2,68.6,66.3,67.3,67.7,67.3,66.8,66.8
34.424,0.5641532020098589,0.8295049284834913,8.799747166789668,44,0.6500000000000001,0.85,0.09574457967289805,0.1615375583639394,0,0,64,68,64,67,68,71,70,70,67.8,68.6,66.1,67.3,67.8,67.8,67.2,67.2
34.432,0.5649162808193813,0.8296248212858509,9.058563259930676,44,0.6500000000000001,0.85,0.09618286276983683,0.15388807526652037,0,0,64,71,65,66,64,67,64,70,67.3,69.0,65.9,67.2,67.3,67.7,66.9,67.6
34.44,0.5656790868933411,0.829746437268065,9.058563259930676,44,0.6500000000000001,0.85,0.09610440275102275,0.15525746092600284,0,0,63,59,73,62,69,72,59,67,66.8,67.7,66.9,66.6,67.6,68.3,66.0,67.6
34.448,0.566441892967301,0.829868053250279,9.058563259930676,44,0.6500000000000001,0.85,0.09602453671136586,0.1566513862785437,0,0,69,63,70,66,68,63,65,62,67.2,67.2,67.3,66.6,67.7,67.7,66.0,67.0
34.456,0.567204699041261,0.8299896692324931,9.05856325993009,44,0.6500000000000001,0.85,0.09594322659457748,0.1580705155316822,0,0,63,68,65,68,71,66,69,67,66.7,67.4,67.0,66.9,68.2,67.6,66.4,67.1
34.464,0.5679672284883891,0.8301130077741673,9.317379353071097,44,0.6500000000000001,0.85,0.09638042629805964,0.15043994121717563,0,0,73,59,61,70,65,64,67,63,67.7,66.3,66.3,67.3,67.8,67.2,66.6,66.6
34.472,0.5687294774188276,0.8302380682461202,9.317379353071095,44,0.6500000000000001,0.85,0.09630089580145292,0.15182801023870893,0,0,71,72,69,64,62,72,64,66,68.2,67.1,66.7,67.0,67.2,68.0,66.4,66.6
34.480000000000004,0.5694917263492665,0.8303631287180733,9.31737935307168,44,0.6500000000000001,0.85,0.0962198869240745,0.1532418818723068,0,0,68,65,66,64,69,67,65,66,68.2,66.9,66.6,66.7,67.4,67.9,66.2,66.6
34.488,0.5701903246286233,0.8304785564832772,9.446787399641599,44,0.6500000000000001,0.85,0.09640422267369424,0.1500246161123105,0,0,69,64,65,63,67,69,68,68,68.4,66.5,66.5,66.3,67.5,68.1,66.6,66.8
