t,x,y,theta_deg,idx,target_x,target_y,v,w
15.456,-0.9881331203556212,0.5622355677768618,94.04729784505643,13,-1.0,0.75,0.10413807337375551,-0.026326050692502267
15.464,-0.9881911490211163,0.5630703633506885,93.90544671708493,13,-1.0,0.75,0.10441855857081168,-0.017759117856965597
15.472,-0.9882491776866114,0.5639051589245152,94.04729784505643,13,-1.0,0.75,0.10413161038185931,-0.026523451546709764
15.48,-0.9883072063521064,0.5647399544983421,93.90544671708524,13,-1.0,0.75,0.10441203744019116,-0.017958294457457114
15.488,-0.988368585842092,0.5656390417858784,93.90544671708493,13,-1.0,0.75,0.10440916911929747,-0.018045902333754582
15.496,-0.9884211968335082,0.5664096880323379,93.90544671708493,13,-1.0,0.75,0.10440668819088653,-0.01812167797998976
15.504,-0.9884825763234937,0.567308775319874,93.90544671708493,13,-1.0,0.75,0.10440376731177488,-0.018210891155703846
15.512,-0.9885351873149099,0.5680794215663336,93.90544671708524,13,-1.0,0.75,0.10440124071448148,-0.018288061678576994
15.52,-0.9885965668048954,0.5689785088538699,93.90544671708493,13,-1.0,0.75,0.10439826581922589,-0.01837892468352298
15.528,-0.9886491777963116,0.5697491551003294,93.90544671708493,13,-1.0,0.75,0.10439569228034838,-0.018457528955494018
15.536,-0.9887105572862971,0.5706482423878655,93.90544671708493,13,-1.0,0.75,0.10439266185659543,-0.018550087981878516
15.544,-0.9887631682777133,0.5714188886343251,93.90544671708524,13,-1.0,0.75,0.10439004005569667,-0.018630166333405085
15.552,-0.9888191300062827,0.5722538253151792,93.76359558911341,13,-1.0,0.75,0.10467154285864258,-0.010032152494657054
15.56,-0.9888750917348522,0.5730887619960332,93.90544671708491,13,-1.0,0.75,0.10438562038357667,-0.01876515753652208
15.568,-0.9889310534634217,0.5739236986768872,93.76359558911341,13,-1.0,0.75,0.10466708135878351,-0.010168421253363258
15.576,-0.9889870151919912,0.5747586353577413,93.90544671708524,13,-1.0,0.75,0.10438111645936939,-0.018902722073207312
15.584,-0.9890429769205606,0.5755935720385954,93.76359558911341,13,-1.0,0.75,0.10466253440221975,-0.010307300138583277
15.592,-0.9890989386491301,0.5764285087194494,93.90544671708491,13,-1.0,0.75,0.10437652585076539,-0.019042934234125286
15.6,-0.9891549003776996,0.5772634454003034,93.76359558911341,13,-1.0,0.75,0.10465789950993477,-0.010448864867567464
15.608,-0.9892108621062691,0.5780983820811575,93.90544671708524,13,-1.0,0.75,0.10437184603091472,-0.01918587119751536
15.616,-0.9892668238348385,0.5789333187620115,93.76359558911373,13,-1.0,0.75,0.10465317410609068,-0.010593194114807636
15.624,-0.989322785563408,0.5797682554428656,93.90544671708493,13,-1.0,0.75,0.10436707437379962,-0.01933161317052612
15.632,-0.9893787472919775,0.5806031921237196,93.76359558911342,13,-1.0,0.75,0.10464835551325787,-0.010740369657737503
15.64,-0.989434709020547,0.5814381288045737,93.90544671708525,14,-1.0,0.75,0.10436220814931052,-0.019480243539609088
15.648,-0.9894906707491165,0.5822730654854277,93.76359558911375,14,-1.0,0.75,0.1046434409473495,-0.010890476531450477
15.656,-0.9895466324776859,0.5831080021662818,93.90544671708494,14,-1.0,0.75,0.10435724451804776,-0.01963184902929171
15.664,-0.9896025942062554,0.5839429388471358,93.76359558911344,14,-1.0,0.75,0.10463842751226712,-0.011043603192239737
15.672,-0.9896585559348249,0.5847778755279899,93.90544671708527,14,-1.0,0.75,0.10435218052578668,-0.019786519871231367
15.68,-0.9897145176633944,0.5856128122088439,93.76359558911376,14,-1.0,0.75,0.1046333121941996,-0.011199841691727832
15.688,-0.9897652205532571,0.5863835863460329,93.76359558911345,14,-1.0,0.75,0.10463158442556215,-0.011252613381741437
15.696,-0.9898243739247636,0.5872828228394201,93.76359558911345,14,-1.0,0.75,0.10462954800331416,-0.011314812359821458
15.704,-0.9898750768146264,0.5880535969766092,93.76359558911376,14,-1.0,0.75,0.10462778449501885,-0.011368675655565319
15.712,-0.9899342301861329,0.5889528334699964,93.76359558911376,14,-1.0,0.75,0.10462570572942562,-0.011432167937528437
15.72,-0.9899881246347633,0.5897879061401916,93.62174446114192,14,-1.0,0.75,0.10490819626708957,-0.002803985458589841
15.728,-0.9900420190833935,0.5906229788103867,93.76359558911344,14,-1.0,0.75,0.10462326959338941,-0.0115065754785304
15.736,-0.9900959135320239,0.591458051480582,93.62174446114224,14,-1.0,0.75,0.10490573453139937,-0.002879174896528447
15.744,-0.9901498079806541,0.5922931241507771,93.76359558911375,14,-1.0,0.75,0.10462078185239959,-0.011582559203146325
15.752,-0.9902037024292845,0.5931281968209723,93.62174446114192,14,-1.0,0.75,0.10490322037084841,-0.002955965560719864
15.76,-0.9902575968779147,0.5939632694911674,93.76359558911342,14,-1.0,0.75,0.10461824084917744,-0.011660169730074443
15.768,-0.9903114913265451,0.5947983421613626,93.62174446114223,14,-1.0,0.75,0.10490065209276168,-0.003034409150980522
15.776,-0.9903653857751753,0.5956334148315577,93.76359558911373,14,-1.0,0.75,0.10461564485470698,-0.011739459869102853
15.784,-0.9904192802238055,0.5964684875017529,93.62174446114223,14,-1.0,0.75,0.10489802793080627,-0.0031145596168787866
15.792,-0.9904731746724359,0.5973035601719481,93.76359558911342,14,-1.0,0.75,0.10461299206432183,-0.011820484740628355
15.8,-0.9905270691210663,0.5981386328421433,93.62174446114223,14,-1.0,0.75,0.1048953460409328,-0.003196473281697587
15.808,-0.9905809635696965,0.5989737055123384,93.76359558911373,14,-1.0,0.75,0.10461028059351135,-0.01190330190375355
15.816,-0.9906348580183267,0.5998087781825335,93.62174446114223,14,-1.0,0.75,0.10489260449705802,-0.0032802089743022567
15.824,-0.9906887524669571,0.6006438508527288,93.76359558911342,14,-0.95,0.85,0.0789376569283954,-0.796028970421707
15.832,-0.990729414531565,0.6012862652723223,93.47989333317071,14,-0.95,0.85,0.079439774265379,-0.7806926690887148
15.84,-0.9907653041089274,0.6019289639795224,92.91248882128497,14,-0.95,0.85,0.08051109581844279,-0.7479710143037657
15.848,-0.9907964192192084,0.6025719115200826,92.62878656534194,14,-0.95,0.85,0.08101682886134866,-0.732524277517801
15.856,-0.9908243503815873,0.6032150052458863,92.34508430939923,14,-0.95,0.85,0.08152367970184572,-0.7170433995472456
15.864,-0.9908490969112569,0.6038582293897656,92.06138205345651,14,-0.95,0.85,0.08203165785346504,-0.7015280898178293
15.872,-0.9908719382954528,0.6045659308777309,91.63582866954198,14,-0.95,0.85,0.08281902576583242,-0.6774793054509409
15.88,-0.9908887207597514,0.6052094120654062,91.35212641359927,14,-0.95,0.85,0.08332998119107198,-0.6618730600735645
15.888,-0.9909023168094863,0.6058529684634255,91.06842415765655,14,-0.95,0.85,0.08384209739347348,-0.6462313607753115
15.896,-0.9909127261113136,0.6064965842932771,90.78472190171352,14,-0.95,0.85,0.08435538428202585,-0.630553904903338
15.904,-0.9909197941802423,0.6072046190150964,90.3591685177993,14,-0.95,0.85,0.08514864695472538,-0.6063250753277292
15.912,-0.9909233563156934,0.6079126800549022,90.2173173898278,14,-0.95,0.85,0.08537578805895446,-0.5993874450907558
15.92,-0.9909242041550826,0.6085563794965428,89.93361513388477,14,-0.95,0.85,0.08589259598055399,-0.5836024453842301
15.928,-0.9909218646945597,0.6092000752452661,89.64991287794206,14,-0.95,0.85,0.08641061550892225,-0.5677804392548349
15.936,-0.9909152326508672,0.6099724867739194,89.36621062199936,14,-0.95,0.85,0.08692019427035885,-0.5522162416805537
15.944,-0.990906518840738,0.6106161277915005,89.08250836605664,14,-0.95,0.85,0.08744061842088109,-0.5363207905469156
15.952,-0.9908943044358005,0.6113240924327165,88.9406572380848,14,-0.95,0.85,0.08767358684091875,-0.5292051750769697
15.96,-0.9908785846807716,0.6120319879152574,88.51510385417058,14,-0.95,0.85,0.08847531081042921,-0.5047179098967663
15.968,-0.9908593599610632,0.6127397968831662,88.3732527261994,14,-0.95,0.85,0.08871099401320556,-0.4975193761066039
15.976,-0.9908383829303994,0.6134475560859214,88.23140159822789,14,-0.95,0.85,0.08894722517749298,-0.49030410578449235
15.984,-0.9908126317456809,0.6142195667270951,87.94769934228485,14,-0.95,0.85,0.08946388612642897,-0.4745235951025226
15.992,-0.9907879871675135,0.614862794785226,87.66399708634215,14,-0.95,0.85,0.08999027211703348,-0.4584460499257871
16.0,-0.9907582507255149,0.6155702400968349,87.52214595837064,14,-0.95,0.85,0.09022985527635849,-0.4511283987413215
16.008,-0.9907229451568842,0.6163418728271047,87.23844370242793,14,-0.95,0.85,0.090750206436705,-0.4352351769657369
16.016000000000002,-0.9906879551693907,0.6170490777660546,87.09659257445642,14,-0.95,0.85,0.09099177279517179,-0.4278569524104652
16.024,-0.9906512144146925,0.6177561939105769,86.95474144648523,14,-0.95,0.85,0.09123393360636187,-0.42046057132997217
16.032,-0.9906082691638899,0.6185274391757383,86.6710391905422,14,-0.95,0.85,0.09175712547872222,-0.40448058494333894
16.04,-0.9905662775016948,0.6192342629339735,86.5291880625707,14,-0.95,0.85,0.09200132247913533,-0.3970220120021093
16.048000000000002,-0.9905225360374675,0.6199409805644366,86.3873369345995,14,-0.95,0.85,0.09224613593601125,-0.3895446104696797
16.056,-0.9904719553161395,0.6207117627283647,86.10363467865648,14,-0.95,0.85,0.09277225135654882,-0.37347532938536315
16.064,-0.9904229660973705,0.6214181359875872,85.96178355068497,14,-0.95,0.85,0.09301915588485385,-0.3659340597106022
16.072,-0.9903685694541688,0.6221886582512555,85.96178355068528,14,-0.95,0.85,0.09297922842694901,-0.3671535745147859
16.080000000000002,-0.9903122653443143,0.6229590434800945,85.67808129474226,14,-0.95,0.85,0.09350738466552787,-0.3510219601905239
16.088,-0.9902580310734764,0.6236650334012455,85.53623016677075,14,-0.95,0.85,0.09375618288389978,-0.3434228510440739
16.096,-0.9902020491025127,0.6243708868873364,85.39437903879923,14,-0.95,0.85,0.09400563875906999,-0.33580365491378705
16.104,-0.9901338235331149,0.6252049110163522,85.25252791082805,14,-0.95,0.85,0.09424963033365119,-0.328351356347544
16.112000000000002,-0.9900743472020225,0.6259104786537477,85.1106767828562,14,-0.95,0.85,0.09450038276957957,-0.32069255902243776
16.12,-0.9900066059486609,0.6266799425425645,84.8269745269135,14,-0.95,0.85,0.09503305130718809,-0.3044231243670974
16.128,-0.9899369598898329,0.6274492363616544,84.82697452691382,14,-0.95,0.85,0.09499904435716788,-0.30546180754832114
16.136,-0.9898722447794767,0.6281543427929053,84.68512339894231,14,-0.95,0.85,0.09525181352604892,-0.29774141262043974
16.144000000000002,-0.9897987904020606,0.6289232823276144,84.40142114299928,14,-0.95,0.85,0.0957867093739668,-0.2814039486429657
16.152,-0.9897234325348658,0.6296920376498409,84.40142114299928,14,-0.95,0.85,0.09575495277794349,-0.28237389867267215
16.16,-0.989646171639793,0.6304606040475533,84.11771888705657,14,-0.95,0.85,0.0962913606832698,-0.26599025152974975
16.168,-0.9895670081904073,0.6312289768098772,84.11771888705657,14,-0.95,0.85,0.09626113209643884,-0.26691353117449357
16.176000000000002,-0.9894878447410217,0.6319973495722013,84.11771888705657,14,-0.95,0.85,0.09623069333678967,-0.26784323018267087
16.184,-0.98940677922255,0.6327655239894496,83.83401663111354,14,-0.95,0.85,0.09676843647508669,-0.2514188006694127
16.192,-0.9893238121318779,0.6335334953531511,83.83401663111385,14,-0.95,0.85,0.09673956078253278,-0.2523007585099171
16.2,-0.9892389439775463,0.6343012589560786,83.55031437517083,14,-0.95,0.85,0.09727888369320675,-0.23582807759519164
16.208000000000002,-0.9891521752797485,0.6350688100922791,83.55031437517083,14,-0.95,0.85,0.09725160471092777,-0.23666126669557452
16.216,-0.9890571466113626,0.635900206825665,83.40846324719932,14,-0.95,0.85,0.09750608090807109,-0.2288887335563905
16.224,-0.9889749963085562,0.6366034951396933,83.26661211922813,14,-0.95,0.85,0.09776580173536999,-0.22095601230474382
16.232,-0.9888844281310002,0.6373706072298172,83.26661211922782,14,-0.95,0.85,0.09773996723327685,-0.22174508226848644
16.240000000000002,-0.9887852839514755,0.6382015232350585,83.12476099125631,14,-0.95,0.85,0.09799602355088463,-0.21392428709610709
16.248,-0.98869965231083,0.6389043961588651,82.98290986328512,14,-0.95,0.85,0.0982570992789924,-0.205950182754194
16.256,-0.9885963950509521,0.6397348110638267,82.84105873531361,14,-0.95,0.85,0.09851497678238345,-0.1980737626274496
16.264,-0.9885001318463332,0.6405012293236801,82.84105873531361,14,-0.95,0.85,0.09849147230979131,-0.1987916658898855
16.272000000000002,-0.9883948189893391,0.641331386042771,82.6992076073421,14,-0.95,0.85,0.09875007714379995,-0.19089303071359298
16.28,-0.9882966586069323,0.6420975636285341,82.69920760734242,14,-0.95,0.85,0.09872725173195913,-0.1915901932456483
16.288,-0.9881892907983298,0.6429274570733665,82.55735647937091,14,-0.95,0.85,0.09898660066221589,-0.1836688309427638
16.296,-0.9880967028657776,0.6436294475288898,82.4155053513994,14,-0.95,0.85,0.09925050067842833,-0.17560846362956006
16.304000000000002,-0.9879947499444214,0.6443951296792805,82.4155053513994,14,-0.95,0.85,0.09922926884211984,-0.17625695316675838
16.312,-0.9878832742195044,0.6452244813169192,82.2736542234279,14,-0.95,0.85,0.09949036171481336,-0.1682823251732718
16.32,-0.9877794259602329,0.6459899087090645,82.27365422342821,14,-0.95,0.85,0.09946985731660876,-0.1689085963779402
16.328,-0.9876658972957889,0.6468189818170892,82.13180309545636,14,-0.95,0.85,0.09973174746527458,-0.16090961697561723
16.336000000000002,-0.9875601543351329,0.6475841497593553,82.13180309545669,14,-0.95,0.85,0.09971198765392056,-0.16151314606909317
16.344,-0.9874445734270278,0.6484129392560198,81.98995196748518,14,-0.95,0.85,0.09997469394658301,-0.1534892389669249
16.352,-0.9873369364131312,0.6491778430583631,81.98995196748518,14,-0.95,0.85,0.09995569641177006,-0.1540694856483591
16.36,-0.9872193039698103,0.6500063438636606,81.84810083951368,14,-0.95,0.85,0.10021923831393935,-0.14602005630616907
16.368000000000002,-0.9871097735624267,0.6507709788376569,81.84810083951368,14,-0.95,0.85,0.10020102130770524,-0.1465764630987919
16.376,-0.9869900903049097,0.6515991858733491,81.70624971154216,14,-0.95,0.85,0.10046541890610873,-0.13850089800240528
16.384,-0.9868786671753981,0.6523635473322217,81.70624971154248,14,-0.95,0.85,0.10044800126526447,-0.13903288956856386
16.392,-0.9867672440458864,0.6531279087910943,81.70624971154216,14,-0.95,0.85,0.10043044937495518,-0.1395689815512946
16.4,-0.9866455107077635,0.6539558169807443,81.56439858357098,14,-0.95,0.85,0.10069557849641692,-0.1314710733545471
16.408,-0.9865321955390842,0.6547199002393929,81.56439858357098,14,-0.95,0.85,0.10067884642154866,-0.13198212549954413
16.416,-0.9864084128665114,0.655547504508395,81.42254745559947,14,-0.95,0.85,0.100944874520946,-0.12385675958425779
16.424,-0.9862932063532217,0.656311304883425,81.42254745559947,14,-0.95,0.85,0.10092898244288834,-0.12434215548666583
16.432,-0.9861673751049161,0.6571386001590369,81.28069632762795,14,-0.95,0.85,0.10119593173988763,-0.11618865319175276
16.44,-0.9860502779531666,0.6579021129687866,81.28069632762795,14,-0.95,0.85,0.10118090050480835,-0.11664775614160816
16.448,-0.9859223989004022,0.6587290941801598,81.13884519965677,14,-0.95,0.85,0.10144879395397745,-0.10846541635968966
16.456,-0.9858034118279314,0.6594923147447314,81.13884519965644,14,-0.95,0.85,0.10143464510031529,-0.10889756850281795
16.464,-0.985673485754534,0.660318976822942,80.99699407168526,14,-0.95,0.85,0.10170350642161574,-0.1006856667488961
16.472,-0.9855435596811365,0.6611456389011526,81.13884519965677,14,-0.95,0.85,0.10140483403863373,-0.10980809556756987
16.48,-0.985413633607739,0.6619723009793632,80.99699407168526,14,-0.95,0.85,0.10167343528132705,-0.10160413746266306
16.488,-0.9852927573438699,0.6627352246206493,80.99699407168494,14,-0.95,0.85,0.10165995296126384,-0.1020159314955069
16.496,-0.9851607850462122,0.6635615624987301,80.85514294371374,14,-0.95,0.85,0.10192955093448858,-0.0937815299889253
16.504,-0.9850380203318474,0.6643241845404433,80.85514294371374,14,-0.95,0.85,0.10191700042698015,-0.09416486342685715
16.512,-0.9849040026188444,0.6651501931534138,80.71329181574256,14,-0.95,0.85,0.10218762081661921,-0.08589923398795196
16.52,-0.9847699849058413,0.6659762017663844,80.85514294371374,14,-0.95,0.85,0.10189071982751542,-0.09496755865945772
16.528,-0.9846359671928383,0.6668022103793548,80.71329181574224,14,-0.95,0.85,0.10216110491072221,-0.08670911624654287
16.536,-0.9845113147804556,0.6675645261470567,80.71329181574224,14,-0.95,0.85,0.10214929557369683,-0.08706981192029095
16.544,-0.9843752524735594,0.668390200431955,80.57144068777106,14,-0.95,0.85,0.10242073504903695,-0.07877916493229131
16.552,-0.9842487131272071,0.6691522052530846,80.57144068777073,14,-0.95,0.85,0.10240991175653201,-0.07910974358999745
16.56,-0.9841010838897961,0.6700412108777357,80.57144068777073,14,-0.95,0.85,0.10239716923172824,-0.0794989418624722
16.568,-0.9839745445434438,0.6708032156988654,80.57144068777106,14,-0.95,0.85,0.10238614687057777,-0.07983560072595673
16.576,-0.9838364384766389,0.6716285505947782,80.42958955979954,14,-0.95,0.85,0.10265845607737052,-0.07151838930240849
16.584,-0.9837080129719311,0.6723902397986801,80.42958955979923,14,-0.95,0.85,0.10264845179051289,-0.07182395285612277
16.592,-0.9835699069051262,0.6732155746945931,80.57144068777106,14,-0.95,0.85,0.10235315513638533,-0.08084327590425834
16.6,-0.9834318008383214,0.674040909590506,80.42958955979955,14,-0.95,0.85,0.10262515467906089,-0.07253552263294571
